Fecha,A3_TmaxC,A3_TminC,A4_TmaxC,A4_TminC,B3_TmaxC,B3_TminC,B4_TmaxC,B4_TminC,C1_TmaxC,C1_TminC,C2_TmaxC,C2_TminC,C3_TmaxC,C3_TminC,C4_TmaxC,C4_TminC,D1_TmaxC,D1_TminC,D2_TmaxC,D2_TminC,D3_TmaxC,D3_TminC,E1_TmaxC,E1_TminC
2016-01-02 00:00:00,0.02661024761589041,0.016723043670958903,0.008599569829041096,0.005504547053150685,0.04738869431753425,0.02562982374630137,0.03778436159315068,0.023420742980547946,0.035961257151506845,0.01828275088712329,0.012356223886692759,0.00502577291330724,0.0281643043094863,0.013044467665753422,0.01999674109041096,0.01126712056739726,0.023713651204429226,0.009233400797899544,0.07580196195093056,0.03351762371484176,0.09277145701617633,0.03425792746115546,0.013711554142222224,0.0015781198222222224
2016-01-03 00:00:00,0.028240660435342464,0.017989087824109587,0.008734026010136986,0.005568155953150684,0.04563182459945205,0.02058442421589041,0.03629520152219178,0.02238419649863014,0.042570255418904114,0.02518545523890411,0.010579555523483365,0.0036655527616438355,0.02842961952058219,0.012394882471712328,0.020495100324109592,0.011869680518630138,0.02608014238360731,0.012587303886027398,0.06864872942090695,0.02543839876145489,0.09478167676609887,0.032128699727004176,0.019120880644444442,0.003278806723111111
2016-01-04 00:00:00,0.030082851742191778,0.020259796691780824,0.0090022437430137,0.006954930608493151,0.05128803647726028,0.037634881291780824,0.040472368408219175,0.028800465391232877,0.033091305351506846,0.022042459354520545,0.011277321428375734,0.007111608759099805,0.03332546874688356,0.02242074412678082,0.021713907895342464,0.015544161428767125,0.021046732138584472,0.01315868975652968,0.06656668004152101,0.04394755891066603,0.10712331830970818,0.05832221801684337,0.01726206094977778,0.0051458344155555545
2016-01-05 00:00:00,0.025108576853698626,0.013982522388767123,0.008616506020821917,0.004332609217808219,0.0436708197709589,0.026279827423287674,0.03451299378849315,0.017099346216164383,0.028339727480547937,0.016192299926027397,0.010871429797651662,0.004207690263600784,0.025617408223630136,0.01090647403770548,0.016930860986027398,0.006409655608493151,0.017201833116986306,0.007624974971004566,0.0661722750515352,0.02449489740675484,0.07858042847051817,0.02981396150349018,0.009473070366666668,-0.0006874138413333331
2016-01-06 00:00:00,0.023678222186027397,0.01157469173068493,0.007958861421369864,0.003312817293150685,0.038933008483013704,0.018082921690136984,0.03124662338767124,0.012775902178082192,0.03941733045287671,0.020729145839178082,0.010406767440313111,0.003491620525244618,0.021913235830171237,0.008238412501164383,0.016025157630958905,0.004926975015342465,0.024796972647442926,0.009030183885616437,0.062278979527935756,0.017473812577477568,0.07219680334120313,0.015845355281310303,0.013590413651111114,-0.000930684561333334
2016-01-07 00:00:00,0.026691489791506852,0.014497927522465754,0.008527603286575343,0.004872321468493151,0.05317837565917808,0.028293049721917807,0.03854433269972603,0.0226187259369863,0.04369115476684931,0.029258784562191775,0.014026493854207433,0.006394939453033268,0.031739796069246574,0.018376754395410956,0.021628814558356163,0.014693141163287671,0.03123321266073059,0.018517450627899546,0.0955862976366651,0.04190141528444025,0.11386046148262065,0.0675923372646099,0.0219381351,0.01167829145777778
2016-01-08 00:00:00,0.030361184554246575,0.015112419196164385,0.008409999843561644,0.005539369336164383,0.05640772207205479,0.029850943731780825,0.03863678467068493,0.022643278506027393,0.04325588001753425,0.02362538366575342,0.014964330335812133,0.008468817981213305,0.033893149133835614,0.015659129776883562,0.02210339014,0.013671660663561644,0.0300006131769863,0.016929412982283103,0.11167834073413321,0.06253521665061879,0.11004449232204885,0.07714238040171531,0.02199175158444444,0.010775445831111112
2016-01-09 00:00:00,0.028476807402739723,0.016770258828219177,0.00843006064,0.005573808713972603,0.05372410639424658,0.032426921319999996,0.03919475364520548,0.024515994230410964,0.03806197684356164,0.021715787473698626,0.013579650963405089,0.008072694853228961,0.031595919127979454,0.018037330817089043,0.01978779575315068,0.012138870264931505,0.02625525070593607,0.014746204305068492,0.09015784955150685,0.05519779392974021,0.09890879036886242,0.06454679994201311,0.016394934618222223,0.006869411562222223
2016-01-10 00:00:00,0.028961432848767118,0.014876871131780824,0.008545180108219178,0.0054533212093150684,0.04936527553342465,0.027343994624931506,0.03719172987945205,0.02219524259780822,0.03549823305315068,0.023922041868767122,0.01291589808962818,0.007715624790606654,0.03127146403917808,0.016021678293356163,0.020951804373972604,0.014152808128493151,0.024765385146803653,0.015564170575114158,0.09016185178513937,0.05520067957382145,0.10301483525419894,0.06711546045017272,0.017759011700888887,0.008738357298222222
2016-01-11 00:00:00,0.029439944084109586,0.019195249039452057,0.008257969295342466,0.005546028450410958,0.04888904700219178,0.029303030927945208,0.036915463773698635,0.021484558263835617,0.03627788673424657,0.019598696684657538,0.013308303374168296,0.007608419989432485,0.030137748617842467,0.015869650528595892,0.019788050003287667,0.00991297146438356,0.023317540669178086,0.012819669280045664,0.08740441370899385,0.04556143439880963,0.09612425367487794,0.043170221120476485,0.014693333063111111,0.003305010884
2016-01-12 00:00:00,0.024691401632328767,0.014196652306849316,0.008187664463287671,0.003627764188219179,0.04403747114136987,0.021862264794794518,0.034065971597260276,0.015655307596438357,0.031355286941917804,0.013863183052054794,0.011303102839921721,0.00552861647553816,0.02558608746089041,0.008753016908082192,0.018155587114246575,0.005260873030684931,0.01998445747497717,0.006619954227899544,0.07295320904675485,0.025437890915002356,0.08559383328807627,0.022394805918975587,0.011251489224888889,-0.0015410080684444443
2016-01-13 00:00:00,0.025691169578356165,0.01111581420520548,0.008675144516712328,0.0035110173728767125,0.041588107541095896,0.014647550186027399,0.03471887160849316,0.012015921253424659,0.0359174848460274,0.011252256310958903,0.010391280789628178,0.0032672041639921715,0.028087681506027397,0.004307473960376711,0.020185961122739723,0.003610042983013699,0.021583253273744295,0.0029800084227397266,0.07362962016286255,0.011300151953169578,0.08110342900328768,0.008441793341774868,0.01306142952488889,-0.004613222388444445
2016-01-14 00:00:00,0.02924756367260274,0.011432223994520548,0.007681699415616438,0.003283841678082192,0.04265744641753425,0.014428727224657534,0.032904585745753424,0.010763553688767124,0.03721228747369863,0.017857272190136986,0.011544479898238747,0.005218098001956947,0.029926347532191783,0.007229510431849316,0.018081432969863014,0.0057834021191780815,0.023439415985890413,0.010206944331917808,0.06888260784679265,0.030559327321889464,0.0758135144580822,0.023847093832948186,0.015678374705777775,0.003679701716444444
2016-01-15 00:00:00,0.025433997187945208,0.01604601081369863,0.007984037438630137,0.004676504728219177,0.03786763365726027,0.02133417224438356,0.0346922277879452,0.01674449127150685,0.02938283298328767,0.012927163317534246,0.007911361393346378,0.003005651259491193,0.02350674713619863,0.008726350946198632,0.01849699677287671,0.005836537179452054,0.0160109837126484,0.005134988764885845,0.05490713087137459,0.0168330717890222,0.07770159618539607,0.02532569269653366,0.009905251312444442,-0.00346685690088889
2016-01-16 00:00:00,0.02435840910219178,0.010339218630958904,0.007577595835616438,0.002745476959178082,0.035063390567123286,0.01418724658410959,0.028717026419726028,0.009352555370136987,0.031311927876438356,0.00655796312739726,0.00915195076849315,0.000990368038551859,0.022175957853116438,0.0010795425395890414,0.01631650897780822,0.0012457677408219175,0.01719944766826484,0.0019658649926484026,0.05635002690287199,-0.002112284741029761,0.06780788747406792,-5.266514098868445e-05,0.008146804679999998,-0.0074901819222222225
2016-01-17 00:00:00,0.02264605702328767,0.008325075887123286,0.00704531096410959,0.0022405820824657535,0.03747659907972603,0.0056823181583561646,0.02894333812328767,0.006015543867945204,0.02697334659013699,0.009032826352876711,0.008365498588258318,0.002218434564970646,0.022335084540753426,-0.002797239994863014,0.013640516630958905,-0.0007532466052054794,0.01705711484415525,0.003624391545068493,0.05922509028915446,-0.004915455903675012,0.06252599261274569,-0.012816935044264448,0.010782868864444446,-0.0075532725862222224
2016-01-18 00:00:00,0.0265359590969863,0.01167544979917808,0.008303186472876712,0.003303558841643835,0.04601695850958904,0.012897700396712333,0.03633929207479452,0.01061640272739726,0.030321912392054798,0.019041459527123286,0.009650840849315067,0.0030072928706457924,0.028145246345376712,0.006167436755171233,0.01873054966136986,0.006251363978904109,0.01832483115821918,0.009711174349817352,0.06786235105010864,0.021513815187869628,0.08378189697903515,0.018337208439594993,0.01303538918266667,-0.00044736830133333303
2016-01-19 00:00:00,0.02524231140575342,0.013969216432876713,0.007834439320273973,0.003451154071232877,0.04228858352410959,0.01543429274821918,0.03168721964410959,0.011619997270958903,0.03332590396383561,0.013055369612328767,0.008807105079843443,0.0029178446992172207,0.025228407500479454,0.0049603329841438355,0.015027039178630136,0.004621273018356163,0.020993713413698628,0.0072022684156621015,0.06297224711040152,0.012440014997477565,0.07544961506508638,0.013888978178844552,0.011354398063555555,-0.003556772871555556
2016-01-20 00:00:00,0.025169610961643836,0.01537039421479452,0.008159670656438356,0.00423187324,0.04121046482767124,0.015001884772328763,0.03478669246575342,0.014321005681369863,0.03748553251726028,0.014178043627945204,0.010832321750097847,0.0025385513583170254,0.026498338426506847,0.005831647015342467,0.01755122810191781,0.007032114655890411,0.024091194944611875,0.004951920543652968,0.07498170921278223,0.01977007562640529,0.07659614379949972,0.010458772111876118,0.012512538017777776,-0.002047043929777778
2016-01-21 00:00:00,0.02832718964821918,0.016718407081643835,0.007762696139178083,0.004420633233698629,0.04383436447506849,0.014187045313424657,0.03318638434082192,0.018075096678630137,0.04361542429123288,0.019226718415616434,0.009963705229745597,0.002502048419373777,0.028051905634794514,0.006257995835513698,0.017142175033424654,0.007094769613698631,0.027526061485844747,0.0071938358386758,0.06923753197912141,0.026143000400510156,0.07801467320176297,0.026451595110017875,0.01645498781111111,0.002567547027111112
2016-01-22 00:00:00,0.02746223378876712,0.01679012080849315,0.008793089138082192,0.005347229467671233,0.04348461738767123,0.0152476190969863,0.03865261387369862,0.019513462901369863,0.04608713160849315,0.030710544799178077,0.010248711966340508,0.003094861174755381,0.030373790616061644,0.0081253163094863,0.02142586501863014,0.01124555114438356,0.028939419370593605,0.015476870084520549,0.07858522620528106,0.03453751055715634,0.08962508655494938,0.04474290408138179,0.020039766848888887,0.009363909115555555
2016-01-23 00:00:00,0.028356206990136985,0.014662797667671234,0.00992690581479452,0.004796606873150684,0.04625963941068493,0.019588595775342468,0.04254911369863014,0.019385224020821917,0.04952719327506849,0.03050293132493151,0.011786097830919764,0.005293544041878669,0.03326033247315069,0.01068853654287671,0.02559678702219178,0.010869772660273972,0.032874763767625576,0.016647384877762558,0.10166357505808221,0.046569788754463874,0.12644074766339491,0.05554781985312687,0.027347396757333334,0.011260809824444447
2016-01-24 00:00:00,0.029065187886849315,0.01494196501671233,0.009245015461369863,0.00467405266219178,0.041548383580547944,0.01828881669178082,0.040326736795068485,0.016276401930410956,0.05556250969726027,0.026281047882465755,0.010110054733268101,0.004948104021917808,0.03218024148270548,0.009990372665821918,0.026369449970136984,0.010678071275342465,0.0349467607456621,0.014446504342648403,0.08520705627911195,0.042152476409173356,0.13554774234985112,0.04703936101803455,0.030522236646222226,0.009414805527555557
2016-01-25 00:00:00,0.027340374207123288,0.014573723116986301,0.008437735925753424,0.004390449994520548,0.04394709814931507,0.024844467988219182,0.037809270067671236,0.015485334503013698,0.04884773331150685,0.025156324649315075,0.011371393340313111,0.00678153233444227,0.030419424539863016,0.011120389559589041,0.023382409936712326,0.010166722756164382,0.028747439591917806,0.015851303602922376,0.09361674129134623,0.045721079798866325,0.1205274066428112,0.04947553874337105,0.026145527457777776,0.00872933703288889
2016-01-26 00:00:00,0.024681713639726027,0.012923531770958903,0.007696374993972603,0.0046428311608219175,0.040646374278904114,0.024895693832054797,0.033827249837808215,0.019109826815342464,0.04098506111808219,0.019082681632328763,0.011122342338943249,0.006186496727592955,0.02521134927256849,0.012770461618013696,0.01865294222082192,0.00861260109287671,0.025819230384611876,0.013447981347579909,0.08815723385526691,0.04363471204302315,0.10657568466592021,0.04767707723292438,0.02506209905422222,0.004883584620444444
2016-01-27 00:00:00,0.02602370802219178,0.01148869760328767,0.008334955332328767,0.003610754360821918,0.043584545828219176,0.023752738975342465,0.03630939110547945,0.013642006753150684,0.04195924328356164,0.023263869426027397,0.011437256769667318,0.0050081655209393335,0.028962651876267124,0.009908898181712329,0.016717277997534245,0.0065206567126027395,0.027336678285433794,0.01513375621584475,0.09196514727363249,0.0365684490588002,0.08289890350580108,0.048199803621250766,0.01939622228133334,0.005411394712888889
2016-01-28 00:00:00,0.024324470446575343,0.01123786033041096,0.007979462212328767,0.0036901360098630133,0.046573182319999996,0.018774787215068495,0.03322639302575342,0.012636225231780823,0.03441273082465753,0.021364754245753424,0.011743625396868884,0.005114600571428571,0.029229508374897264,0.00711301947,0.01806773886438356,0.007491213162739725,0.022295449944931506,0.013450839474383563,0.08379269718238073,0.03452697694729334,0.08099235421941633,0.046352252730982736,0.013647060780888887,0.006101296550222223
2016-01-29 00:00:00,0.024470126604931506,0.011032564231780822,0.008034055658356165,0.004097370423013698,0.03838975926821918,0.025326818093698626,0.03454082068794521,0.015264736923287673,0.03482227996876712,0.011514086307123287,0.010613010878082191,0.006146082198434442,0.02300198671900685,0.012413003850513698,0.018969882717534244,0.007538809432054795,0.021179479051187212,0.006604576434292239,0.07084591196326878,0.040199204782550776,0.08329220064502683,0.04861575944426446,0.014543346835111111,0.001111724665333333
